RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENO,NONYLPHE_1,NONYLPHE_2,id_station,id_stati_1,id_stati_2
"1430140001","1430140","14","606","51","2015","2015","5","131001","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.200000000000000,7.200000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,"4","4","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","5","131001","13",18.800000000000001,8.100000000000000,8.100000000000000,"0",6.300000000000000,6.300000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","6","30929","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",7.700000000000000,7.700000000000000,"0",,,,2.900000000000000,2.900000000000000,"0",,,,"49","49","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","6","30929","13",18.300000000000001,8.199999999999999,8.199999999999999,"0",6.400000000000000,6.400000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","7","10953","11",0.500000000000000,8.500000000000000,8.500000000000000,"1",8.100000000000000,8.100000000000000,"0",,,,3.800000000000000,3.800000000000000,"1",,,,"5","5","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","7","10953","13",17.899999999999999,8.199999999999999,8.199999999999999,"0",4.900000000000000,4.900000000000000,"1",,,,2.100000000000000,2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","8","51022","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",7.500000000000000,7.500000000000000,"0",,,,4.000000000000000,4.000000000000000,"1",,,,<2.0,"0","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","8","51022","13",18.300000000000001,8.100000000000000,8.100000000000000,"0",4.700000000000000,4.700000000000000,"1",,,,2.600000000000000,2.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","9","20932","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",6.100000000000000,6.100000000000000,"0",,,,2.500000000000000,2.500000000000000,"0",,,,"49","49","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","9","20932","13",18.899999999999999,8.000000000000000,8.000000000000000,"0",4.400000000000000,4.400000000000000,"1",,,,1.700000000000000,1.700000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","10","90942","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.400000000000000,7.400000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","10","90942","13",17.800000000000001,8.100000000000000,8.100000000000000,"0",6.200000000000000,6.200000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","11","111023","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.700000000000000,7.700000000000000,"0",,,,2.500000000000000,2.500000000000000,"0",,,,"170","170","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","11","111023","13",18.000000000000000,8.199999999999999,8.199999999999999,"0",7.100000000000000,7.100000000000000,"0",,,,2.100000000000000,2.100000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","12","21000","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.199999999999999,8.199999999999999,"0",,,,1.700000000000000,1.700000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2015","12","21000","13",18.800000000000001,8.100000000000000,8.100000000000000,"0",7.200000000000000,7.200000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2016","1","61013","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",9.400000000000000,9.400000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,"8","8","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2016","1","61013","13",18.699999999999999,8.100000000000000,8.100000000000000,"0",7.500000000000000,7.500000000000000,"0",,,,1.600000000000000,1.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2016","2","30950","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",10.000000000000000,10.000000000000000,"0",,,,2.100000000000000,2.100000000000000,"0",,,,"13","13","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2016","2","30950","13",19.000000000000000,8.300000000000001,8.300000000000001,"0",9.900000000000000,9.900000000000000,"0",,,,2.000000000000000,2.000000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2016","3","20947","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",10.000000000000000,10.000000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0",,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430140001","1430140","14","606","51","2015","2016","3","20947","13",18.300000000000001,8.300000000000001,8.300000000000001,"0",9.300000000000001,9.300000000000001,"0",,,,1.600000000000000,1.600000000000000,"0",,,,,,,,,,,,,,,,,,,,,,東京湾（１２）,35.338333329999998,139.658333300000010
"1430150001","1430150","14","607","1","2015","2015","4","221028","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",8.500000000000000,8.500000000000000,"0",,,,1.600000000000000,1.600000000000000,"0",,,,<2.0,"0","0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","4","221028","13",29.600000000000001,8.100000000000000,8.100000000000000,"0",8.000000000000000,8.000000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","5","150937","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.199999999999999,9.199999999999999,"0",,,,3.700000000000000,3.700000000000000,"1",,,,<2.0,"0","0",<0.5,"0","0",<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","5","150937","13",29.100000000000001,8.199999999999999,8.199999999999999,"0",7.100000000000000,7.100000000000000,"0",,,,2.400000000000000,2.400000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","6","41003","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.100000000000000,7.100000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,"4","4","0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","6","41003","13",29.100000000000001,8.199999999999999,8.199999999999999,"0",6.400000000000000,6.400000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","7","81005","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",8.800000000000001,8.800000000000001,"0",,,,3.800000000000000,3.800000000000000,"1",,,,"230","230","0",,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","7","81005","13",29.300000000000001,8.100000000000000,8.100000000000000,"0",5.000000000000000,5.000000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,"0.002",0.002000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","8","51040","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",6.900000000000000,6.900000000000000,"0",,,,2.900000000000000,2.900000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","8","51040","13",29.500000000000000,8.300000000000001,8.300000000000001,"0",5.400000000000000,5.400000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","9","41044","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",6.400000000000000,6.400000000000000,"0",,,,2.300000000000000,2.300000000000000,"0",,,,"17","17","0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","9","41044","13",30.100000000000001,8.300000000000001,8.300000000000001,"0",6.000000000000000,6.000000000000000,"0",,,,1.600000000000000,1.600000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","10","91020","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",7.400000000000000,7.400000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,<2.0,"0","0",,,,"0.001",0.001000000000000,"0",,,,"0.0007",0.000700000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","10","91020","13",29.600000000000001,8.199999999999999,8.199999999999999,"0",6.800000000000000,6.800000000000000,"0",,,,1.400000000000000,1.400000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,"0.0018",0.001800000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","11","111025","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",6.900000000000000,6.900000000000000,"0",,,,2.200000000000000,2.200000000000000,"0",,,,"7","7","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","11","111025","13",30.100000000000001,8.300000000000001,8.300000000000001,"0",6.600000000000000,6.600000000000000,"0",,,,1.800000000000000,1.800000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","12","21022","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",7.600000000000000,7.600000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,<2.0,"0","0",,,,"0.001",0.001000000000000,"0",,,,"0.001",0.001000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2015","12","21022","13",30.300000000000001,8.199999999999999,8.199999999999999,"0",7.200000000000000,7.200000000000000,"0",,,,1.900000000000000,1.900000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2016","1","61025","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.500000000000000,8.500000000000000,"0",,,,1.600000000000000,1.600000000000000,"0",,,,<2.0,"0","0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2016","1","61025","13",30.300000000000001,8.199999999999999,8.199999999999999,"0",7.600000000000000,7.600000000000000,"0",,,,1.400000000000000,1.400000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2016","2","31040","11",0.500000000000000,8.300000000000001,8.300000000000001,"0",9.100000000000000,9.100000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,<2.0,"0","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2016","2","31040","13",29.800000000000001,8.300000000000001,8.300000000000001,"0",9.000000000000000,9.000000000000000,"0",,,,1.300000000000000,1.300000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2016","3","31008","11",0.500000000000000,8.400000000000000,8.400000000000000,"1",9.000000000000000,9.000000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,<2.0,"0","0",,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430150001","1430150","14","607","1","2015","2016","3","31008","13",30.199999999999999,8.400000000000000,8.400000000000000,"1",8.900000000000000,8.900000000000000,"0",,,,1.500000000000000,1.500000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１３）,35.278888889999998,139.699999999999989
"1430160001","1430160","14","608","1","2015","2015","4","220947","11",0.500000000000000,8.100000000000000,8.100000000000000,"0",7.900000000000000,7.900000000000000,"0",,,,1.700000000000000,1.700000000000000,"0",,,,"2","2","0",,,,"0.001",0.001000000000000,"0",,,,"0.0006",0.000600000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2015","2015","4","220947","13",9.100000000000000,8.100000000000000,8.100000000000000,"0",7.700000000000000,7.700000000000000,"0",,,,1.200000000000000,1.200000000000000,"0",,,,,,,,,,"0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2015","2015","5","150852","11",0.500000000000000,8.199999999999999,8.199999999999999,"0",8.800000000000001,8.800000000000001,"0",,,,2.500000000000000,2.500000000000000,"0",,,,"4","4","0",<0.5,"0","0","0.001",0.001000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
"1430160001","1430160","14","608","1","2015","2015","5","150852","13",8.100000000000000,8.199999999999999,8.199999999999999,"0",8.300000000000001,8.300000000000001,"0",,,,2.200000000000000,2.200000000000000,"0",,,,,,,,,,<0.001,0.000000000000000,"0",,,,<0.0006,0.000000000000000,"0",<0.00006,0.000000000000000,"0",東京湾（１４）,35.237777770000001,139.724444500000004
